#                                                                        --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                 accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#         ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
msafile_full_length_sequences -          A0A6P3IRP1.1/1-294   -           1.4e-125  406.8  51.6  1.5e-125  406.7  51.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2I3N588.1/1-297   -           5.1e-133  431.4  42.9  5.6e-133  431.3  42.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A0D9SD04.1/1-297   -           1.4e-132  430.0  45.9  1.5e-132  429.8  45.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q2HEZ5.2/1-289   -           2.7e-126  409.2  45.3    3e-126  409.0  45.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452C506.1/1-295   -           3.9e-128  415.2  45.7  4.8e-128  415.0  45.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W2EY01.1/1-294   -           2.1e-126  409.5  48.7  2.4e-126  409.4  48.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5K1VL81.1/1-257   -           1.8e-112  363.5  35.0    2e-112  363.4  35.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q2HC18.1/1-294   -           5.2e-126  408.2  52.6  5.8e-126  408.1  52.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J3FWM1.1/1-296   -             4e-128  415.2  47.9  4.4e-128  415.1  47.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7QIM3.1/1-300   -           1.1e-109  354.3  58.3  1.2e-109  354.1  58.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A0D9SD03.1/1-297   -           1.8e-129  419.7  49.0  1.9e-129  419.6  49.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q2H2E3.1/1-301   -           1.5e-125  406.8  58.0  1.6e-125  406.6  58.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2K5H7C7.1/1-297   -           1.9e-130  422.9  47.2  2.1e-130  422.7  47.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F7ENM0.1/1-289       -            1.5e-96  310.9  45.9   1.7e-96  310.7  45.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5L6Y6.1/1-301   -           2.4e-111  359.8  53.6  2.6e-111  359.6  53.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H0VX08.2/6-304       -           1.2e-109  354.2  66.2  1.3e-109  354.0  66.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5J9K5.1/1-299   -           3.7e-109  352.5  47.9  4.1e-109  352.4  47.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5J5N120.1/1-300   -           6.4e-122  394.7  53.2    7e-122  394.6  53.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q7M724.1/1-296       -           1.6e-103  333.9  58.9  1.8e-103  333.8  58.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G1PXU3.1/1-290       -             4e-104  335.9  35.9  4.4e-104  335.8  35.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4X2M185.1/1-296   -           4.1e-116  375.5  46.4  4.6e-116  375.4  46.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3W251.1/1-301   -             3e-110  356.1  52.4  3.4e-110  356.0  52.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2I3LQ36.1/1-297   -             6e-127  411.3  48.5  6.6e-127  411.2  48.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7WMA8.1/1-300   -           1.2e-118  383.9  41.6  1.3e-118  383.8  41.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J3F661.1/1-300   -           6.2e-116  374.9  52.2  6.8e-116  374.8  52.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7QU05.1/1-301   -           8.4e-116  374.5  58.7  9.3e-116  374.4  58.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5F9DFC6.1/9-307   -             8e-115  371.2  48.2  8.9e-115  371.1  48.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7PZD5.1/1-305   -           6.8e-126  407.8  48.1  8.4e-126  407.6  48.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9HA09.1/6-304   -           5.8e-106  342.0  41.5  7.2e-106  341.6  41.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0YPM0.1/1-300   -           4.8e-119  385.2  55.0  5.2e-119  385.1  55.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          J7M7S7.1/1-297       -           1.6e-126  409.9  52.9  1.8e-126  409.8  52.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5F9CKZ7.1/10-302  -             2e-113  366.6  46.2  2.2e-113  366.5  46.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U8BXQ2.2/13-300  -           2.2e-108  350.0  53.6  2.7e-108  349.7  53.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          S7NA63.1/125-410     -           3.8e-104  335.9  34.0  4.2e-104  335.8  34.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5LDI8.1/1-300   -           9.3e-114  367.7  58.9    1e-113  367.6  58.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J3A805.1/1-301   -           3.5e-115  372.5  52.0  3.8e-115  372.3  52.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G1U789.2/15-311      -           4.5e-122  395.2  50.5  4.9e-122  395.1  50.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671FIW0.1/6-287   -           3.4e-119  385.7  50.3  4.2e-119  385.4  50.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0AI97.1/1-290   -           5.3e-101  325.6  52.9  5.9e-101  325.4  52.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          J7ME62.1/1-297       -           1.6e-134  436.4  45.5  1.8e-134  436.2  45.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5F9DV76.1/1-301   -           2.2e-111  359.9  62.8  2.4e-111  359.8  62.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2U3ZV74.1/4-292   -           3.4e-116  375.8  42.6  3.7e-116  375.7  42.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7N4PTJ5.1/1-303   -           7.7e-109  351.5  52.2  8.5e-109  351.3  52.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A674IQ29.1/4-284   -           6.6e-125  404.6  40.1  7.2e-125  404.5  40.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2K6NQZ3.1/1-297   -           5.7e-125  404.8  47.9  6.3e-125  404.6  47.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9M6Y1.1/1-300   -           2.6e-109  353.1  47.6  2.8e-109  352.9  47.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          P0DTE0.1/1-297       -           3.3e-127  412.2  54.4  3.6e-127  412.1  54.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S2Z9D0.1/1-298   -           2.5e-115  372.9  47.4  2.8e-115  372.8  47.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0CNN3.1/11-308  -           1.6e-103  333.9  65.3  1.8e-103  333.7  65.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5J5N0N0.1/1-297   -           2.4e-123  399.4  51.1  2.7e-123  399.3  51.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6G1B714.1/1-299   -           9.5e-123  397.5  54.9  1.2e-122  397.2  54.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J3FYA3.1/1-298   -           1.4e-128  416.7  52.5  1.6e-128  416.5  52.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2NGL0.1/1-279       -           1.9e-125  406.4  36.8  2.3e-125  406.1  36.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7V548.1/1-290   -           3.1e-103  332.9  35.4  3.4e-103  332.8  35.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3EKD5.1/1-303   -           2.3e-111  359.8  50.0  2.6e-111  359.7  50.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5LA43.1/1-301   -           3.2e-114  369.2  53.1  3.6e-114  369.1  53.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L8IMN1.1/1-297       -           3.4e-125  405.6  54.0  3.7e-125  405.4  54.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q67ET0.1/1-296       -              1e-88  284.9  45.4   1.2e-88  284.7  45.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A0D9SCQ5.1/6-285   -            5.4e-92  295.8  52.2     6e-92  295.6  52.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7TC95.1/1-301   -           6.7e-111  358.3  54.8  7.4e-111  358.1  54.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5L5J2.1/7-308   -           1.1e-118  384.0  54.9  1.2e-118  383.9  54.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5F9CLU5.1/1-297   -           6.8e-120  388.0  49.3  7.5e-120  387.9  49.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9MHN4.1/1-298   -           5.4e-110  355.3  57.5    6e-110  355.1  57.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5BSA7.1/1-297   -           1.1e-124  403.9  55.0  1.2e-124  403.8  55.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3AAX8.1/1-300   -           1.1e-107  347.7  39.8  1.2e-107  347.5  39.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q67ET4.1/4-298       -           1.1e-112  364.2  59.4  1.2e-112  364.1  59.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9MHN7.1/1-300   -           8.8e-113  364.5  64.9  9.7e-113  364.4  64.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A287A3Q1.1/49-341  -           6.7e-121  391.3  47.2  7.8e-121  391.1  47.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5BER7.1/1-294   -           5.3e-124  401.6  48.4  5.9e-124  401.4  48.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5L700.1/14-309  -           8.4e-114  367.9  56.0    1e-113  367.6  56.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          P59543.2/1-297       -           1.7e-128  416.4  57.1  1.9e-128  416.3  57.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q675B9.1/13-309      -           1.7e-108  350.3  48.7  1.9e-108  350.2  48.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L5L1J1.1/1-300       -           5.5e-110  355.3  40.6  6.1e-110  355.1  40.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6IIC2.1/21-316  -           2.6e-119  386.1  49.2  2.9e-119  385.9  49.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          P59542.1/1-297       -           2.3e-126  409.4  52.9  2.5e-126  409.3  52.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7QFT9.1/1-291   -            4.2e-87  279.6  51.1   4.7e-87  279.5  51.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A674IIT3.1/32-307  -           1.4e-122  396.9  40.0  1.6e-122  396.7  40.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7Q8P2.1/3-298   -           4.5e-111  358.9  56.2  4.9e-111  358.7  56.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A667HRG9.1/3-297   -            1.3e-96  311.1  46.5   1.4e-96  311.0  46.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5F7Z958.1/1-296   -           6.1e-129  417.9  48.8  6.7e-129  417.8  48.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5J5N486.1/2-290   -             1e-118  384.2  46.9  1.1e-118  384.0  46.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          P59529.1/1-295       -            8.5e-83  265.4  58.8     1e-82  265.1  58.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A674HYA6.1/10-304  -           1.6e-112  363.7  41.8  1.8e-112  363.5  41.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A287AA31.1/6-292   -           9.5e-100  321.4  58.5   1.1e-99  321.3  58.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1D5QFA9.2/1-297   -           2.1e-129  419.5  48.8  2.3e-129  419.3  48.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7MTU5.1/1-160   -            5.8e-52  163.4  15.0   6.2e-52  163.3  15.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7MTU5.1/173-439 -            6.3e-80  255.9  39.9     7e-80  255.7  39.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q646C2.1/1-297       -           6.7e-128  414.5  56.0  7.5e-128  414.3  56.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F7I726.1/1-300       -           5.8e-113  365.1  45.0  6.4e-113  365.0  45.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6IDR5.1/3-297   -            1.5e-96  310.9  47.8   1.6e-96  310.7  47.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J3FY96.1/1-298   -           1.1e-129  420.4  46.8  1.2e-129  420.2  46.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2AB98.1/3-293       -           1.7e-109  353.6  55.0  1.9e-109  353.5  55.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3U1B6.1/1-301       -           2.2e-109  353.3  32.3  2.5e-109  353.1  32.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7QIL7.1/1-299   -           9.9e-105  337.9  55.5  1.1e-104  337.7  55.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2MVY4.1/5-292   -           2.4e-104  336.6  53.7  2.6e-104  336.5  53.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A096MTY6.1/1-297   -           2.1e-128  416.2  49.9  2.5e-128  415.9  49.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3V966.1/4-298       -           2.1e-111  359.9  59.4  2.3e-111  359.8  59.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7TPV3.1/1-290   -            4.2e-99  319.3  41.1   4.7e-99  319.1  41.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q1ML22.1/1-300   -           2.7e-109  353.0  39.8    3e-109  352.8  39.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9ZJH4.1/3-297   -            3.8e-96  309.5  46.6   4.2e-96  309.4  46.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2N6I1.1/1-298   -           3.8e-119  385.6  50.3  4.2e-119  385.4  50.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W2DB83.1/1-300   -           2.7e-109  353.0  39.8    3e-109  352.8  39.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671FDZ7.1/6-292   -           1.9e-104  337.0  51.6  2.1e-104  336.8  51.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7QRB2.1/1-298   -           5.5e-107  345.3  60.3  6.1e-107  345.2  60.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6G1B6X5.1/16-317  -           1.2e-113  367.3  66.0  1.3e-113  367.2  66.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7F8Q061.1/1-303   -           2.7e-113  366.2  39.5  2.9e-113  366.1  39.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2ABB3.1/1-297       -           7.3e-124  401.1  54.2  8.1e-124  401.0  54.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2R8P5I5.1/9-279   -            1.9e-93  300.6  40.9   2.1e-93  300.4  40.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A673STU4.1/4-291   -             5e-103  332.2  42.6  5.6e-103  332.1  42.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2NGL3.1/1-297       -           1.2e-126  410.4  51.2  1.3e-126  410.2  51.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2PNW5.1/1-300       -           1.9e-117  379.9  52.7  2.1e-117  379.8  52.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2K5IQK0.1/1-296   -           2.6e-129  419.2  52.7  2.9e-129  419.0  52.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G1TMT2.2/1-301       -           1.1e-110  357.6  49.4  1.2e-110  357.5  49.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A674IPH3.1/6-286   -           1.8e-121  393.3  42.4    2e-121  393.1  42.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2AB91.1/2-295       -           1.2e-107  347.6  56.0  1.3e-107  347.4  56.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5E4C007.1/1-293   -           1.7e-121  393.3  40.5  1.9e-121  393.1  40.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q645T3.1/1-296       -           1.9e-127  413.0  48.0  2.1e-127  412.9  48.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452H1W8.1/12-307  -           3.6e-117  379.0  46.6    4e-117  378.9  46.6   1.0   1   0   0   1   1   1   1 -
