#                                                                        --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                 accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#         ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
msafile_full_length_sequences -          L5M7A7_MYODS/1-114   L5M7A7.1     2.9e-50  157.8  11.7   3.4e-50  157.6  11.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A7N0_LATCH/1-300   H3A7N0.1     3.6e-54  170.7  48.7     4e-54  170.6  48.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8FBA9_XENLA/88-196 A0A1L8FBA9.1   1.3e-16   46.5   8.5   1.5e-16   46.4   8.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L8IQD5_9CETA/1-298   L8IQD5.1    5.9e-115  371.7  42.5  6.5e-115  371.6  42.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9ZFP9_ACIJB/1-300 A0A6I9ZFP9.1  3.8e-127  412.0  32.9  4.3e-127  411.8  32.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2K5KZ68_CERAT/41-341 A0A2K5KZ68.1  1.3e-114  370.6  48.5  1.4e-114  370.4  48.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          M3X5D2_FELCA/11-315  M3X5D2.2    1.5e-103  334.0  44.8  1.8e-103  333.7  44.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8GC95_XENLA/6-305 A0A1L8GC95.1   1.9e-69  221.2  39.0   2.4e-69  220.9  39.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7R869_MESAU/12-311 A0A1U7R869.1   5.9e-99  318.8  44.0     7e-99  318.5  44.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5F4WJI1_CALJA/1-295 A0A5F4WJI1.1  8.9e-115  371.1  53.7  9.9e-115  371.0  53.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3M0L044_HIRRU/65-251 A0A3M0L044.1   1.3e-57  182.1  15.3   1.5e-57  181.9  15.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8GCJ3_XENLA/1-282 A0A1L8GCJ3.1     3e-91  293.3  45.1   3.5e-91  293.1  45.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091KIH2_COLST/144-264 A0A091KIH2.1   6.6e-37  113.7  11.8   7.5e-37  113.5  11.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7N5JMK1_AILME/79-297 A0A7N5JMK1.1     2e-80  257.6  37.1   2.2e-80  257.4  37.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2I3HYS2_NOMLE/1-288 A0A2I3HYS2.1  4.6e-111  358.8  62.9  5.1e-111  358.7  62.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3QGG6_PTEVA/1-303 A0A6P3QGG6.1  3.5e-133  431.9  36.3  3.9e-133  431.8  36.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J3FWM1_SAPAP/1-297 A0A6J3FWM1.1  3.7e-128  415.3  48.0  4.1e-128  415.2  48.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P8SF12_GEOSA/1-256 A0A6P8SF12.1   1.1e-79  255.1  34.8   1.2e-79  255.0  34.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7N9AMK6_9TELE/16-312 A0A7N9AMK6.1   3.2e-37  114.7  38.0   3.7e-37  114.5  38.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3AB51_ERIEU/1-302 A0A1S3AB51.1  1.2e-127  413.6  31.9  1.4e-127  413.5  31.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3WB28_ERIEU/1-299 A0A1S3WB28.1  9.4e-100  321.4  60.2   1.1e-99  321.2  60.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7T211_CARSF/1-298 A0A1U7T211.1  4.5e-134  434.9  47.5    5e-134  434.8  47.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1A6HPG9_NEOLE/58-290 A0A1A6HPG9.1     4e-76  243.3  33.3     5e-76  243.0  33.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5BS27_BOSIN/136-203 A0A6P5BS27.1   7.7e-15   40.7   5.2   7.7e-15   40.7   5.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3FVX7_DIPOR/1-268 A0A1S3FVX7.1   5.1e-68  216.5  27.9   5.6e-68  216.4  27.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          W5NT17_SHEEP/29-331  W5NT17.1    1.1e-116  377.4  43.5  1.3e-116  377.2  43.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0YN47_ODOVR/1-298 A0A6J0YN47.1  4.5e-103  332.4  59.5    5e-103  332.3  59.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2GH78_9PASS/12-311 A0A6J2GH78.1  1.4e-101  327.5  49.3  1.5e-101  327.3  49.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091MW98_9PASS/6-301 A0A091MW98.1   2.1e-92  297.1  56.5   2.5e-92  296.9  56.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A287AA31_PIG/1-298 A0A287AA31.1  4.9e-101  325.7  57.7  5.3e-101  325.6  57.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R46_MACMU/1-297    Q645T4.1    8.8e-130  420.7  49.4  9.7e-130  420.6  49.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F6ZI26_HORSE/1-296   F6ZI26.2    3.3e-111  359.3  49.8  3.6e-111  359.2  49.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0SB09_9SAUR/252-292 A0A6J0SB09.1   4.6e-18   51.4   0.7   4.7e-18   51.3   0.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A384DE68_URSMA/228-322 A0A384DE68.1   5.1e-18   51.2   1.9   5.2e-18   51.2   1.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3AAX8_ERIEU/1-302 A0A1S3AAX8.1  3.1e-108  349.5  38.4  3.4e-108  349.3  38.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6PE39_CARAU/39-303 A0A6P6PE39.1   9.3e-24   70.2  32.0   1.1e-23   70.0  32.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452J0G3_9SAUR/1-301 A0A452J0G3.1  6.1e-115  371.6  41.0  6.7e-115  371.5  41.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3FKG8_DIPOR/1-283 A0A1S3FKG8.1   1.4e-94  304.3  42.0   1.6e-94  304.2  42.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3AB46_ERIEU/1-300 A0A1S3AB46.1   1.3e-97  314.4  53.7   1.4e-97  314.3  53.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5J2M1_PHACI/1-301 A0A6P5J2M1.1  7.5e-122  394.5  39.7  8.3e-122  394.3  39.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2GH47_9PASS/12-311 A0A6J2GH47.1  8.5e-104  334.8  44.3    1e-103  334.5  44.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452GMF8_9SAUR/13-312 A0A452GMF8.1    4e-118  382.2  45.0  4.5e-118  382.0  45.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3V9B0_RAT/7-322     G3V9B0.1    2.4e-104  336.6  56.1  2.9e-104  336.3  56.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7N9CCA6_MACFA/1-302 A0A7N9CCA6.1  1.4e-111  360.6  56.3  1.5e-111  360.4  56.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8GCF5_XENLA/1-265 A0A1L8GCF5.1   4.5e-86  276.2  44.7     5e-86  276.1  44.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2U3ZV80_ODORO/1-300 A0A2U3ZV80.1  4.7e-124  401.8  37.4  5.6e-124  401.5  37.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2GDE9_9PASS/12-311 A0A6J2GDE9.2  1.5e-100  324.0  49.8  1.7e-100  323.9  49.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A672MQ89_SINGR/167-296 A0A672MQ89.1   2.5e-17   49.0   7.3   2.7e-17   48.8   7.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A485MBC8_LYNPA/1-303 A0A485MBC8.1  1.8e-144  469.2  33.8    2e-144  469.1  33.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7QRB6_MESAU/5-301 A0A1U7QRB6.1    9e-106  341.3  51.1  9.9e-106  341.2  51.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U8C562_MESAU/1-301 A0A1U8C562.1  1.3e-106  344.1  57.1  1.5e-106  343.9  57.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W2ERX4_BOBOX/40-342 A0A4W2ERX4.1  1.1e-116  377.5  43.1  1.2e-116  377.2  43.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W5N7K4_9TELE/19-323 A0A4W5N7K4.1     2e-43  135.2  47.6   2.3e-43  135.0  47.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9MHN7_PERMB/1-301 A0A6I9MHN7.1    4e-113  365.6  64.2  4.5e-113  365.5  64.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2NGL6_PONAB/1-272   H2NGL6.1    3.1e-128  415.6  33.5  3.4e-128  415.5  33.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0VFV4_ODOVR/1-298 A0A6J0VFV4.1  4.6e-120  388.6  49.0  5.1e-120  388.4  49.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q645S3_MACMU/1-289   Q645S3.1     2.9e-95  306.6  57.1   3.3e-95  306.4  57.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7RYX8_ALLSI/82-332 A0A1U7RYX8.1   6.9e-75  239.2  49.3   7.7e-75  239.1  49.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F6Z3A1_HORSE/1-301   F6Z3A1.2    2.1e-131  426.1  52.0  2.4e-131  425.9  52.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          TR116_RAT/1-300      Q67ER8.1    1.3e-100  324.3  49.1  1.4e-100  324.2  49.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H0W5W1_CAVPO/1-299   H0W5W1.1     4.4e-89  286.1  51.7   4.9e-89  286.0  51.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4X2M190_VOMUR/1-301 A0A4X2M190.1  2.2e-126  409.5  37.1  2.4e-126  409.3  37.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7Q8K0_MESAU/1-301 A0A1U7Q8K0.1  3.1e-118  382.5  55.8  3.4e-118  382.4  55.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J3FWL3_SAPAP/1-299 A0A6J3FWL3.1  3.4e-130  422.1  41.5  3.8e-130  421.9  41.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452SMD9_URSAM/1-298 A0A452SMD9.1  4.4e-135  438.2  47.5  4.9e-135  438.1  47.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A670K5P5_PODMU/146-276 A0A670K5P5.1   8.4e-37  113.3  16.8     9e-37  113.2  16.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9ZB87_ACIJB/1-302 A0A6I9ZB87.1  4.6e-114  368.7  60.1  5.1e-114  368.6  60.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7TIF8_CARSF/1-303 A0A1U7TIF8.1    1e-141  460.1  28.4  1.2e-141  460.0  28.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3HL27_CRIGR/15-316  G3HL27.1    3.4e-102  329.5  42.3  4.5e-102  329.1  42.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I8R2L9_XENTR/23-303 A0A6I8R2L9.2   2.6e-62  197.6  40.6   3.1e-62  197.4  40.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F1M7V5_RAT/1-301     F1M7V5.1    1.9e-115  373.3  55.5  2.1e-115  373.2  55.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R39_PANTR/29-330   Q646A9.1    1.8e-111  360.1  48.4  2.2e-111  359.9  48.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          TR123_MOUSE/7-322    P59528.2      2e-105  340.2  61.3  2.5e-105  339.8  61.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          W5QGH0_SHEEP/1-298   W5QGH0.1    1.8e-126  409.8  41.3    2e-126  409.6  41.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091F9S5_CORBR/3-292 A0A091F9S5.1   1.2e-97  314.4  42.9   1.5e-97  314.2  42.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J3F625_SAPAP/13-319 A0A6J3F625.1  6.2e-118  381.5  44.4  7.5e-118  381.3  44.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6Q2ZIH5_ESOLU/32-313 A0A6Q2ZIH5.1   5.9e-23   67.5  32.0   7.2e-23   67.3  32.0   1.1   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZTN6_LATCH/13-303  H2ZTN6.1     2.1e-62  197.9  39.3   2.3e-62  197.8  39.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S2Z9C8_ERIEU/1-299 A0A1S2Z9C8.1  2.5e-120  389.4  44.9  2.8e-120  389.3  44.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W2HL36_BOBOX/1-291 A0A4W2HL36.1  3.2e-113  366.0  35.6  3.5e-113  365.8  35.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2I3LQ36_PAPAN/1-298 A0A2I3LQ36.1  5.6e-127  411.4  48.5  6.2e-127  411.3  48.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A384DDW8_URSMA/1-302 A0A384DDW8.1  2.5e-114  369.6  60.9  2.8e-114  369.5  60.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W2DB90_BOBOX/1-299 A0A4W2DB90.1  4.7e-120  388.5  55.0  5.7e-120  388.3  55.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6IEC9_PUMCO/1-302 A0A6P6IEC9.1  2.7e-113  366.2  59.5  2.9e-113  366.1  59.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2NGK2_PONAB/1-296   H2NGK2.1    5.4e-125  404.9  45.7  6.1e-125  404.7  45.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H0W8Y8_CAVPO/1-293   H0W8Y8.2     1.6e-91  294.2  43.5   1.7e-91  294.1  43.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5LA58_PHACI/13-315 A0A6P5LA58.1  5.5e-119  385.0  48.5    6e-119  384.9  48.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2MVQ2_9CHIR/1-303 A0A6J2MVQ2.1  3.7e-123  398.8  36.7    4e-123  398.7  36.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q1BWM9_AMPOC/21-218 A0A3Q1BWM9.1   1.5e-26   79.4  32.8   1.8e-26   79.2  32.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W2EX81_BOBOX/1-301 A0A4W2EX81.1  7.1e-119  384.7  55.8  7.9e-119  384.5  55.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R38_PANTR/11-316   Q697L5.1    1.5e-102  330.7  52.2  1.9e-102  330.3  52.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6IDS9_PUMCO/13-288 A0A6P6IDS9.1   6.6e-55  173.2  33.0   8.8e-55  172.8  33.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A674IZA4_TERCA/1-298 A0A674IZA4.1  7.3e-120  387.9  47.7    8e-120  387.8  47.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5BS91_BOSIN/1-298 A0A6P5BS91.1  2.6e-115  372.9  43.7  2.9e-115  372.7  43.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A498LV14_LABRO/1-297 A0A498LV14.1   1.9e-37  115.4  27.7   2.3e-37  115.2  27.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A485MBK2_LYNPA/303-463 A0A485MBK2.1   6.7e-55  173.1   6.9   7.2e-55  173.0   6.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A673B826_9TELE/85-303 A0A673B826.1   4.3e-24   71.3  22.5   4.8e-24   71.1  22.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2RAP1_PANTR/29-330  H2RAP1.1    1.6e-111  360.4  48.9  1.9e-111  360.1  48.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5N3XPH0_MUNRE/22-102 A0A5N3XPH0.1   2.6e-21   62.1   9.3   2.8e-21   62.0   9.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9T8U1_PHYMC/38-338 A0A2Y9T8U1.1   1.7e-92  297.4  45.9     2e-92  297.2  45.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3GT38_BISBI/1-299 A0A6P3GT38.1   1.1e-98  317.9  53.5   1.3e-98  317.6  53.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F1LNZ6_RAT/5-301     F1LNZ6.1    1.5e-104  337.3  50.2  1.6e-104  337.2  50.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F7I091_CALJA/1-300   F7I091.2    1.4e-123  400.2  50.1  1.6e-123  400.0  50.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091N016_APAVI/4-298 A0A091N016.1   2.6e-85  273.7  52.8   2.8e-85  273.6  52.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3P9Q9F1_POERE/2-298 A0A3P9Q9F1.1   4.2e-34  104.4  18.3   5.4e-34  104.0  18.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ERD6_XENLA/122-250 A0A1L8ERD6.1   5.3e-33  100.8   8.7   6.2e-33  100.5   8.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2K6KEH0_RHIBE/1-65 A0A2K6KEH0.1     2e-25   75.7   6.2   2.1e-25   75.7   6.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2N930_9CHIR/1-298 A0A6J2N930.1  2.1e-129  419.5  49.9  2.3e-129  419.3  49.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A093ITI7_FULGA/2-297 A0A093ITI7.1  1.1e-100  324.6  56.1  1.2e-100  324.4  56.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R42_HUMAN/1-303    Q7RTR8.1    2.5e-110  356.4  58.3  2.7e-110  356.3  58.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          S7MUT2_MYOBR/23-320  S7MUT2.1    5.9e-129  418.0  48.2  6.5e-129  417.8  48.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3B1ICP8_ASTMX/17-334 A0A3B1ICP8.1   4.5e-33  101.0  63.1   4.9e-33  100.9  63.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5BRH7_BOSIN/12-308 A0A6P5BRH7.1  6.7e-104  335.1  47.0  8.4e-104  334.8  47.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0A0X9_ACIJB/1-302 A0A6J0A0X9.1  1.2e-110  357.5  48.1  1.3e-110  357.3  48.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2K6NJG7_RHIRO/1-298 A0A2K6NJG7.1    5e-129  418.2  42.1  5.5e-129  418.1  42.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9IE78_VICPA/11-316 A0A6I9IE78.1  4.8e-102  329.0  42.0  6.2e-102  328.7  42.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2R8ZIS3_PANPA/1-298 A0A2R8ZIS3.1    1e-127  413.9  54.0  1.1e-127  413.7  54.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A0D9SCZ9_CHLSB/1-296 A0A0D9SCZ9.1  7.6e-125  404.4  46.2  8.5e-125  404.2  46.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          S9WX73_CAMFR/502-601 S9WX73.1     1.6e-37  115.7   6.6   1.9e-37  115.4   6.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A803J7K7_XENTR/1-296 A0A803J7K7.1   2.7e-72  230.7  53.1     3e-72  230.5  53.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A223PJR2_VULVU/1-299 A0A223PJR2.1   1.6e-90  290.9  51.2   1.8e-90  290.7  51.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8FBG5_XENLA/1-269 A0A1L8FBG5.1   2.1e-36  112.0  45.6   2.5e-36  111.8  45.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2PMT1_PONAB/1-246   H2PMT1.1     1.6e-94  304.2  33.7   1.7e-94  304.0  33.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          I3LF46_PIG/1-303     I3LF46.2    3.4e-138  448.5  33.6  3.8e-138  448.4  33.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9HTF9_GEOFO/12-311 A0A6I9HTF9.1   5.8e-96  308.9  47.2   6.8e-96  308.7  47.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7S8Z4_VULVU/1-298 A0A3Q7S8Z4.1  4.4e-132  428.3  51.8  4.9e-132  428.2  51.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R19_PANPA/1-298    Q5Y4Z5.1    1.2e-127  413.7  55.3  1.3e-127  413.6  55.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2AB38_XENTR/1-293   Q2AB38.1     6.6e-63  199.6  38.9   8.1e-63  199.3  38.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0SDR7_9SAUR/1-299 A0A6J0SDR7.1   8.5e-91  291.8  42.1   9.3e-91  291.7  42.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          TR106_MOUSE/1-296    Q7M724.1    1.6e-103  333.9  58.9  1.8e-103  333.8  58.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I8PWP8_XENTR/1-300 A0A6I8PWP8.1   2.1e-78  250.8  33.1   2.3e-78  250.7  33.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091KIH2_COLST/2-159 A0A091KIH2.1     1e-51  162.6  35.8   1.1e-51  162.5  35.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091DGB2_FUKDA/1-303 A0A091DGB2.1  7.1e-123  397.9  46.7  7.9e-123  397.7  46.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W2FJI9_BOBOX/1-299 A0A4W2FJI9.1  2.5e-120  389.4  47.2  2.8e-120  389.3  47.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          W5NSX0_SHEEP/1-303   W5NSX0.1    3.5e-129  418.7  35.4  3.8e-129  418.6  35.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F1MZD2_BOVIN/10-316  F1MZD2.3      1e-102  331.2  45.9  1.1e-102  331.1  45.9   1.0   1   0   0   1   1   1   1 -
