#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
msafile_BitterDB     -          A0A674IZA4_TERCA/1-298 A0A674IZA4.1   2.8e-99  318.1  31.1     3e-99  317.9  31.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5BS91_BOSIN/1-298 A0A6P5BS91.1    2e-103  331.7  32.0  2.2e-103  331.5  32.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A498LV14_LABRO/1-297 A0A498LV14.1   2.7e-17   48.8  27.7   3.2e-17   48.5  27.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A485MBK2_LYNPA/303-463 A0A485MBK2.1   2.7e-48  150.6   3.8   2.9e-48  150.5   3.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A673B826_9TELE/85-303 A0A673B826.1   1.3e-12   33.4  19.3   1.5e-12   33.2  19.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2RAP1_PANTR/29-330  H2RAP1.1     2.7e-96  308.3  34.3     3e-96  308.1  34.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5N3XPH0_MUNRE/22-102 A0A5N3XPH0.1   9.4e-17   47.0   1.6   9.7e-17   46.9   1.6   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9T8U1_PHYMC/38-338 A0A2Y9T8U1.1     1e-75  240.6  21.1   1.1e-75  240.5  21.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3GT38_BISBI/1-299 A0A6P3GT38.1   1.9e-82  262.7  37.8   2.3e-82  262.5  37.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F1LNZ6_RAT/5-301     F1LNZ6.1     2.2e-99  318.4  41.1   2.5e-99  318.2  41.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F7I091_CALJA/1-300   F7I091.2      5e-116  373.1  38.1  5.5e-116  372.9  38.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A091N016_APAVI/4-298 A0A091N016.1   3.1e-70  222.7  42.4   3.4e-70  222.5  42.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3P9Q9F1_POERE/2-298 A0A3P9Q9F1.1   6.8e-19   54.0  23.5   8.4e-19   53.7  23.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ERD6_XENLA/122-250 A0A1L8ERD6.1   1.8e-27   82.2   5.9   2.2e-27   81.9   5.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K6KEH0_RHIBE/1-65 A0A2K6KEH0.1   1.9e-24   72.2   4.8   2.1e-24   72.1   4.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J2N930_9CHIR/1-298 A0A6J2N930.1  9.4e-116  372.2  41.3    1e-115  372.0  41.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A093ITI7_FULGA/2-297 A0A093ITI7.1   7.9e-80  254.2  42.6   8.8e-80  254.0  42.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R42_HUMAN/1-303    Q7RTR8.1     2.6e-99  318.2  44.8   2.9e-99  318.0  44.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          S7MUT2_MYOBR/23-320  S7MUT2.1    1.6e-115  371.4  38.6  1.8e-115  371.2  38.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3B1ICP8_ASTMX/17-334 A0A3B1ICP8.1   7.3e-19   53.9  48.6   8.5e-19   53.7  48.6   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5BRH7_BOSIN/12-308 A0A6P5BRH7.1   1.6e-85  272.9  27.8   1.7e-85  272.8  27.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0A0X9_ACIJB/1-302 A0A6J0A0X9.1   2.7e-96  308.2  34.2     3e-96  308.1  34.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K6NJG7_RHIRO/1-298 A0A2K6NJG7.1  7.2e-115  369.3  37.2    8e-115  369.1  37.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I9IE78_VICPA/11-316 A0A6I9IE78.1   6.8e-90  287.2  29.7   7.6e-90  287.1  29.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2R8ZIS3_PANPA/1-298 A0A2R8ZIS3.1    3e-115  370.5  46.0  3.3e-115  370.4  46.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A0D9SCZ9_CHLSB/1-296 A0A0D9SCZ9.1  4.5e-111  356.8  35.2    5e-111  356.7  35.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          S9WX73_CAMFR/502-601 S9WX73.1     1.8e-32   98.6   3.8     2e-32   98.5   3.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A803J7K7_XENTR/1-296 A0A803J7K7.1   2.8e-62  196.5  38.2   3.4e-62  196.3  38.2   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A223PJR2_VULVU/1-299 A0A223PJR2.1   6.3e-79  251.2  35.9     7e-79  251.1  35.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8FBG5_XENLA/1-269 A0A1L8FBG5.1   2.7e-30   91.5  32.2   3.2e-30   91.2  32.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2PMT1_PONAB/1-246   H2PMT1.1     5.1e-79  251.5  27.3   5.7e-79  251.4  27.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          I3LF46_PIG/1-303     I3LF46.2    1.7e-114  368.1  18.9  1.9e-114  367.9  18.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I9HTF9_GEOFO/12-311 A0A6I9HTF9.1   4.6e-79  251.7  37.8     5e-79  251.5  37.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q7S8Z4_VULVU/1-298 A0A3Q7S8Z4.1  1.3e-117  378.3  45.9  1.5e-117  378.1  45.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R19_PANPA/1-298    Q5Y4Z5.1    7.1e-115  369.3  46.7  7.9e-115  369.1  46.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          Q2AB38_XENTR/1-293   Q2AB38.1     9.5e-42  129.1  24.6   1.1e-41  128.8  24.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0SDR7_9SAUR/1-299 A0A6J0SDR7.1     1e-75  240.7  26.0   1.2e-75  240.5  26.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TR106_MOUSE/1-296    Q7M724.1     5.9e-98  313.7  47.4   6.5e-98  313.6  47.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I8PWP8_XENTR/1-300 A0A6I8PWP8.1   6.9e-61  192.0  19.1   7.6e-61  191.8  19.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A091KIH2_COLST/2-159 A0A091KIH2.1   1.3e-40  125.3  28.3   1.4e-40  125.2  28.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A091DGB2_FUKDA/1-303 A0A091DGB2.1  1.2e-106  342.3  33.5  1.3e-106  342.2  33.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4W2FJI9_BOBOX/1-299 A0A4W2FJI9.1  4.2e-104  333.9  33.5  4.7e-104  333.7  33.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          W5NSX0_SHEEP/1-303   W5NSX0.1    5.9e-108  346.5  23.4  6.5e-108  346.4  23.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F1MZD2_BOVIN/10-316  F1MZD2.3     7.3e-86  274.0  31.2     8e-86  273.9  31.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A7N9D8Q2_MACFA/4-291 A0A7N9D8Q2.1   3.3e-88  281.7  32.5   3.7e-88  281.5  32.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3RS20_PTEVA/1-304 A0A6P3RS20.1  1.3e-126  407.8  28.9  1.5e-126  407.6  28.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F1LS99_RAT/21-320    F1LS99.1       2e-84  269.3  34.7   2.2e-84  269.1  34.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TR106_RAT/1-296      Q67ET1.1     2.8e-92  295.1  43.8   3.1e-92  294.9  43.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6G1B7Q1_CROCR/1-298 A0A6G1B7Q1.1  3.1e-120  386.9  38.7  3.4e-120  386.8  38.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A7F8Q8E9_LEPWE/14-313 A0A7F8Q8E9.1   5.5e-98  313.8  27.8   6.6e-98  313.5  27.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A402FKW2_9SAUR/5-308 A0A402FKW2.1   1.9e-75  239.7  22.4   2.3e-75  239.5  22.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5L5I1_PHACI/69-372 A0A6P5L5I1.1   4.8e-88  281.2  38.4   5.3e-88  281.0  38.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R42_MACMU/1-303    Q645T9.1    3.2e-100  321.2  35.2  3.6e-100  321.0  35.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5F5XZQ3_FELCA/8-285 A0A5F5XZQ3.1     7e-60  188.7  14.0   2.7e-58  183.4  14.0   2.4   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J3FX17_SAPAP/1-303 A0A6J3FX17.1   4.6e-97  310.8  42.3   5.1e-97  310.6  42.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8EZ46_XENLA/1-292 A0A1L8EZ46.1   1.3e-39  122.0  33.0   1.6e-39  121.8  33.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H3ADR4_LATCH/1-299   H3ADR4.1     2.3e-39  121.3  46.2   2.5e-39  121.1  46.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          J7M7S7_PANTR/1-298   J7M7S7.1      9e-114  365.7  44.6    1e-113  365.5  44.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          L5KSH7_PTEAL/13-314  L5KSH7.1    2.8e-101  324.6  23.1  3.1e-101  324.5  23.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TR136_MOUSE/1-295    Q7TQA8.2     1.2e-91  293.0  38.4   1.3e-91  292.9  38.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R39_MACMU/29-329   Q645S5.1     9.3e-98  313.1  34.3     1e-97  312.9  34.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G1PAC1_MYOLU/1-303   G1PAC1.1    1.5e-107  345.2  32.4  1.7e-107  345.1  32.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P8IQC3_ACTTE/68-157 A0A6P8IQC3.1   6.6e-10   24.5   0.9   7.6e-10   24.3   0.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5F8G959_MONDO/1-302 A0A5F8G959.1   4.6e-90  287.8  47.2     5e-90  287.7  47.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J3CU05_AYTFU/12-311 A0A6J3CU05.1   1.7e-80  256.4  32.8   1.9e-80  256.2  32.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R40_GORGO/13-314   Q645Y9.1    3.1e-100  321.2  27.3  3.4e-100  321.0  27.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0SF49_9SAUR/5-283 A0A6J0SF49.1   2.6e-62  196.6  25.3   3.3e-62  196.3  25.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P7XBI1_9AMPH/3-328 A0A6P7XBI1.1   1.9e-76  243.1  36.6   1.3e-75  240.3  36.6   1.8   1   1   0   1   1   1   1 -
msafile_BitterDB     -          H2PNC4_PONAB/1-289   H2PNC4.1       3e-80  255.6  42.7   3.4e-80  255.4  42.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          U3JFQ4_FICAL/5-304   U3JFQ4.1       5e-69  218.7  40.2   5.5e-69  218.6  40.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TA2R8_PANPA/1-304    Q646E5.1    2.7e-112  360.8  37.6    3e-112  360.7  37.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3B1JZE6_ASTMX/1-273 A0A3B1JZE6.1   1.3e-13   36.7  30.4   1.7e-13   36.3  30.4   1.2   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TA2R4_RAT/1-297      Q67ET0.1     7.2e-80  254.3  36.9   8.1e-80  254.1  36.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          L5LLU1_MYODS/12-313  L5LLU1.1    1.1e-100  322.6  23.2  1.2e-100  322.5  23.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K5I9Q1_COLAP/119-264 A0A2K5I9Q1.1   7.1e-53  165.6   8.0   8.3e-53  165.4   8.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TA2R9_PANTR/1-301    Q646C6.1      2e-114  367.8  30.0  2.2e-114  367.7  30.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TA2R8_GORGO/1-304    Q646A3.1    2.1e-112  361.1  33.5  2.4e-112  361.0  33.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3IXQ6_BISBI/1-302 A0A6P3IXQ6.1   3.2e-95  304.7  34.5   3.6e-95  304.6  34.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A452H7H1_9SAUR/6-311 A0A452H7H1.1   3.9e-92  294.6  33.9   4.3e-92  294.5  33.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H1A4M6_TAEGU/12-311  H1A4M6.2     1.6e-76  243.3  33.5   1.7e-76  243.2  33.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A485N7Q7_LYNPA/1-302 A0A485N7Q7.1   6.1e-97  310.4  33.8   6.7e-97  310.2  33.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0CTL4_PERMB/21-317 A0A6J0CTL4.1    4e-101  324.1  39.3  4.5e-101  324.0  39.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F1QTB8_DANRE/14-331  F1QTB8.2     4.2e-19   54.7  15.1     7e-19   54.0  15.1   1.3   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A5F8A0R6_MACMU/1-296 A0A5F8A0R6.1   9.6e-90  286.7  36.3   1.1e-89  286.6  36.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K5E093_AOTNA/1-298 A0A2K5E093.1  1.5e-113  364.9  41.8  1.7e-113  364.8  41.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H0UT19_CAVPO/1-298   H0UT19.2    2.4e-101  324.9  34.2  2.7e-101  324.7  34.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A0G2JST0_RAT/11-315 A0A0G2JST0.1   3.1e-95  304.8  31.3   3.5e-95  304.6  31.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J2NAS1_9CHIR/1-299 A0A6J2NAS1.1  1.6e-102  328.7  37.4  1.8e-102  328.6  37.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5LDK6_PHACI/1-303 A0A6P5LDK6.1   9.5e-96  306.5  32.8     1e-95  306.3  32.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q7W6U1_URSAR/1-303 A0A3Q7W6U1.1  3.4e-102  327.6  19.7  3.7e-102  327.5  19.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K5NRB2_CERAT/1-298 A0A2K5NRB2.1    3e-120  386.9  39.3  3.4e-120  386.8  39.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F6XMF0_HORSE/27-328  F6XMF0.2      9e-113  362.4  29.4  9.9e-113  362.2  29.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          S9WX73_CAMFR/1-228   S9WX73.1     2.5e-81  259.1  14.5     3e-81  258.8  14.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q1MIP5_BOVIN/12-314 A0A3Q1MIP5.1   1.3e-99  319.1  30.1   1.4e-99  319.0  30.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2ZX63_LATCH/1-298   H2ZX63.1     6.2e-37  113.3  29.7   6.9e-37  113.1  29.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H3A859_LATCH/4-296   H3A859.1       7e-35  106.5  35.5   7.7e-35  106.4  35.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A670K9P2_PODMU/12-313 A0A670K9P2.1   1.8e-69  220.1  30.4     2e-69  220.0  30.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q7MTU5_CALUR/1-171 A0A3Q7MTU5.1   1.6e-42  131.7   8.1   1.8e-42  131.4   8.1   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TR143_MOUSE/1-293    Q7TQB9.1     1.6e-87  279.5  32.1   1.8e-87  279.3  32.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H3AB90_LATCH/3-297   H3AB90.1     2.3e-37  114.7  40.6   2.6e-37  114.5  40.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q7PP58_CALUR/1-298 A0A3Q7PP58.1  9.1e-117  375.5  30.9    1e-116  375.3  30.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A452H815_9SAUR/10-314 A0A452H815.1   1.8e-89  285.9  26.4   2.2e-89  285.6  26.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2ZVW3_LATCH/11-304  H2ZVW3.1     3.2e-41  127.4  36.0   3.5e-41  127.2  36.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TA2R1_PANPA/1-296    Q646G9.1     2.1e-88  282.4  37.3   2.3e-88  282.2  37.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          E1B8B7_BOVIN/45-285  E1B8B7.3     3.3e-72  229.1  25.4   1.9e-71  226.6  25.4   1.8   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A1U7TPV3_CARSF/1-291 A0A1U7TPV3.1   3.6e-82  261.9  26.3     4e-82  261.7  26.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          L8IMP4_9CETA/1-238   L8IMP4.1     2.3e-76  242.8  28.5   4.4e-75  238.6  28.5   2.0   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A1S3FKL4_DIPOR/1-271 A0A1S3FKL4.1   2.4e-69  219.8  35.1   2.6e-69  219.6  35.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8G5U6_XENLA/1-282 A0A1L8G5U6.1   1.3e-46  145.0  28.4   1.5e-46  144.9  28.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1U8DAQ7_ALLSI/1-303 A0A1U8DAQ7.1   9.2e-90  286.8  35.0     1e-89  286.7  35.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J3HMD1_SAPAP/88-378 A0A6J3HMD1.1   1.3e-82  263.3  23.6   1.5e-82  263.1  23.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2R8ZG54_PANPA/1-304 A0A2R8ZG54.1  2.9e-112  360.7  38.2  3.2e-112  360.6  38.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3R6Z6_PTEVA/275-499 A0A6P3R6Z6.1   2.1e-78  249.5  14.8   2.3e-78  249.4  14.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q7TWH5_VULVU/146-270 A0A3Q7TWH5.1   5.5e-26   77.3   4.0   6.2e-26   77.1   4.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P7WQR6_9AMPH/21-322 A0A6P7WQR6.1   3.1e-71  226.0  15.7   3.7e-71  225.7  15.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P8G228_CLUHA/78-319 A0A6P8G228.1   1.2e-11   30.2  31.0   1.6e-11   29.8  31.0   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1U7Q8P2_MESAU/1-299 A0A1U7Q8P2.1  4.9e-107  343.6  47.1  5.4e-107  343.4  47.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P7X3H0_9AMPH/168-226 A0A6P7X3H0.1   6.3e-14   37.7   0.3   6.3e-14   37.7   0.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TA2R3_PANTR/1-302    Q646A7.1    1.3e-112  361.8  25.3  1.5e-112  361.7  25.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A673TNR6_SURSU/1-298 A0A673TNR6.1  2.7e-116  373.9  27.2    3e-116  373.8  27.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A673HQD8_9TELE/73-277 A0A673HQD8.1   5.1e-11   28.2  17.2   6.8e-11   27.7  17.2   1.2   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A384CMC9_URSMA/1-125 A0A384CMC9.1   4.9e-46  143.2  11.2   5.8e-46  142.9  11.2   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A452QBL8_URSAM/1-295 A0A452QBL8.1   1.4e-84  269.8  33.2   1.5e-84  269.7  33.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A671FFE9_RHIFE/1-295 A0A671FFE9.1  1.1e-118  381.8  33.0  1.2e-118  381.6  33.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3R6Z6_PTEVA/29-289 A0A6P3R6Z6.1   9.9e-87  276.8  23.8   1.1e-86  276.7  23.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F1SRW2_PIG/13-310    F1SRW2.3     3.5e-91  291.5  21.8   4.2e-91  291.2  21.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P6IAB7_PUMCO/1-303 A0A6P6IAB7.1  5.6e-113  363.1  26.2  6.2e-113  362.9  26.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P8VJR9_GYMAC/8-170 A0A6P8VJR9.1   8.2e-16   43.9  20.0     1e-15   43.6  20.0   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4D9DVW4_9SAUR/1-293 A0A4D9DVW4.1   1.3e-94  302.8  35.0   1.5e-94  302.5  35.0   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G1TRI2_RABIT/1-281   G1TRI2.2     3.3e-91  291.6  43.7   3.8e-91  291.4  43.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G3HL35_CRIGR/1-294   G3HL35.1       6e-82  261.1  35.7   6.7e-82  261.0  35.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q7WVI5_URSAR/1-298 A0A3Q7WVI5.1  1.7e-117  377.9  32.5  1.9e-117  377.8  32.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2I3MEK3_PAPAN/2-298 A0A2I3MEK3.1  4.2e-116  373.3  43.2  4.7e-116  373.2  43.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H0VAJ8_CAVPO/1-303   H0VAJ8.2    2.3e-103  331.5  33.2  2.6e-103  331.3  33.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K5KXY2_CERAT/13-314 A0A2K5KXY2.1    3e-100  321.2  29.3  3.3e-100  321.1  29.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G1MLP0_AILME/1-302   G1MLP0.1     1.8e-93  299.0  34.5     2e-93  298.8  34.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5L5J2_PHACI/7-310 A0A6P5L5J2.1   1.7e-96  308.9  33.5   1.8e-96  308.8  33.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2ZY20_LATCH/1-297   H2ZY20.1     5.5e-40  123.3  33.2     6e-40  123.2  33.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A671PUC1_9TELE/7-280 A0A671PUC1.1   4.8e-12   31.5  25.3   6.6e-12   31.1  25.3   1.2   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A673ZJA0_SALTR/6-300 A0A673ZJA0.1   7.4e-20   57.2  28.6   9.6e-20   56.8  28.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ERA9_XENLA/1-301 A0A1L8ERA9.1   1.6e-52  164.5  34.4   1.9e-52  164.3  34.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J3EQC5_AYTFU/1-303 A0A6J3EQC5.1   9.7e-96  306.4  37.4   1.1e-95  306.3  37.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A671FZX0_RHIFE/1-303 A0A671FZX0.1  4.7e-118  379.7  22.1  5.2e-118  379.6  22.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5F4BRQ1_CANLF/1-288 A0A5F4BRQ1.1   6.3e-72  228.2  27.2   8.5e-72  227.8  27.2   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5F8AAY5_MACMU/1-301 A0A5F8AAY5.1  2.7e-115  370.7  41.6    3e-115  370.5  41.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6G1A700_CROCR/1-295 A0A6G1A700.1   1.4e-90  289.5  32.4   1.5e-90  289.4  32.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8GCY2_XENLA/1-290 A0A1L8GCY2.1   8.1e-62  195.0  32.4   8.9e-62  194.9  32.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G3T983_LOXAF/1-300   G3T983.1    9.7e-127  408.3  32.4  1.1e-126  408.1  32.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1A6HUY5_NEOLE/1-257 A0A1A6HUY5.1   1.5e-86  276.2  35.1   1.7e-86  276.1  35.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A384CM54_URSMA/13-312 A0A384CM54.1  7.2e-104  333.1  25.6  8.8e-104  332.9  25.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          M3W1M2_FELCA/1-300   M3W1M2.2    4.4e-113  363.4  27.5  4.9e-113  363.3  27.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q1M8T5_BOVIN/1-300 A0A3Q1M8T5.1   1.9e-91  292.4  29.3   2.1e-91  292.2  29.3   1.0   1   0   0   1   1   1   1 -
